2.794467996281e-01 -1.110504547379e+00 1.113814311309e-01 4.555062090252e-09 6.699751105576e-09 6.140553164830e-10 1.000000000000e+05
-5.948254195919e-01 -1.938070469954e-01 -6.204078008971e-01 5.157715008486e-09 1.375908456766e-10 -7.536637502062e-09 1.000000000000e+05
-1.534966062503e+00 3.889486495895e-01 6.533047248005e-02 1.997631476578e-09 1.103188184977e-08 -4.185994750737e-09 1.000000000000e+05
1.013930535480e+00 2.110186172029e-01 -6.401282321985e-01 -2.204635355058e-09 -6.742665373757e-10 1.612422603184e-10 1.000000000000e+05
-5.411001708473e-01 1.584833341158e-01 7.201106919027e-01 7.920905779211e-09 5.529316833486e-09 1.052663162505e-08 1.000000000000e+05
1.374143302265e-01 -3.335345134983e-01 1.547964958543e-01 -1.434807303301e-08 -5.762430294267e-09 5.094050439219e-09 1.000000000000e+05
5.786259214795e-01 2.058936841570e-01 6.062707558423e-01 -1.960544860762e-08 -2.467921715697e-09 -8.905281854158e-09 1.000000000000e+05
-7.632034572371e-02 2.492282641434e-01 -5.420493324926e-01 -1.486431988970e-08 2.287446425809e-09 6.617442708564e-11 1.000000000000e+05
-8.889167564756e-02 3.082559663493e-01 1.394240110987e-02 4.384637244107e-09 6.075252410698e-09 2.204312837829e-09 1.000000000000e+05
-1.660627150387e-03 2.279762710485e+00 -1.349343538242e+00 -4.374335111581e-09 -1.492599380662e-09 5.339357925069e-09 1.000000000000e+05
2.439064831030e+00 -1.725748476466e+00 -4.976353736595e-01 6.765500315247e-09 2.151040632752e-10 -3.516372985202e-09 1.000000000000e+05
1.920400380601e-01 3.172289179295e-01 3.740997948346e-01 -1.236796688580e-08 -4.555256693105e-09 9.824272092060e-09 1.000000000000e+05
-1.922511315573e+00 -2.070748803815e+00 1.622290448094e+00 -3.279185603162e-09 -1.068632368609e-09 1.392633813073e-09 1.000000000000e+05
2.014949878236e+00 1.695439619562e+00 -1.120345279305e+00 -4.268977945200e-09 -4.363952905419e-09 -8.354002671315e-09 1.000000000000e+05
-4.887625333853e-01 -1.856534128672e-01 -2.118127204329e-01 -4.694656781967e-09 -6.967488148178e-09 -2.271573200138e-09 1.000000000000e+05
1.109972772208e+00 7.111734298227e-01 5.058284480869e-01 -6.319094005501e-09 5.179209075424e-09 1.286349616608e-08 1.000000000000e+05
-1.080145276211e-01 6.809132256662e-02 -2.483407147390e-01 9.693992784266e-09 -3.985110298726e-09 -5.564676515530e-09 1.000000000000e+05
-2.060765818966e-01 5.240897113029e-03 -1.224384334013e-01 2.804488976481e-09 7.301094331759e-09 -9.609380488054e-09 1.000000000000e+05
8.973848818487e-02 4.048186763220e-01 -2.893797509920e-01 1.483703716246e-08 4.892347202693e-09 1.152940794454e-08 1.000000000000e+05
-1.172844038809e+00 1.144110457523e+00 -1.251596200627e+00 -5.031124899238e-09 3.529905006938e-09 4.686107972520e-09 1.000000000000e+05
1.189598536757e-01 6.222923026387e-01 3.783953387364e-01 7.715956228886e-09 6.761413831772e-09 -2.358495958530e-09 1.000000000000e+05
-1.873800150285e+00 4.056032324276e+00 1.890615525525e+00 2.255854039226e-10 -1.052723056980e-09 -3.367070041661e-09 1.000000000000e+05
-5.084079825701e-01 -2.305132818435e-01 2.622241001562e-01 -9.458704913588e-09 -4.614141926352e-11 1.305708460809e-08 1.000000000000e+05
5.348521837273e-01 1.838951724882e-01 5.594726902603e-01 -4.256521091940e-09 -1.003933606713e-08 1.158305411345e-08 1.000000000000e+05
-3.603129397769e-01 3.924221480817e-01 2.750605851263e-01 -1.029443603111e-08 -1.453843506691e-09 -5.888200655260e-10 1.000000000000e+05
1.674173334402e+00 5.539508656083e-01 9.986912768517e-01 4.030857494886e-09 -1.066770153447e-08 -1.823852395548e-09 1.000000000000e+05
-9.724245872414e-01 5.238510668460e-02 3.698472583902e-01 2.933996173024e-09 -1.245130413650e-08 -8.494692502933e-09 1.000000000000e+05
2.919260849282e-01 1.039943538569e+00 -1.140390503659e-01 1.351912902254e-08 5.880879951651e-09 -7.491652192690e-09 1.000000000000e+05
8.761211230801e-01 -2.340168042079e-01 -3.783820467017e+00 5.554940682217e-09 -2.473696802451e-09 1.892314125001e-09 1.000000000000e+05
9.529488811527e-02 -8.979071195617e-01 -4.471304218574e-01 6.941813885690e-09 1.071414037101e-09 3.665060912778e-09 1.000000000000e+05
-3.274457611996e-01 2.166672034666e-02 -7.060433223723e-01 3.672016596558e-09 -8.179193578794e-09 6.417845035736e-09 1.000000000000e+05
7.760957854439e+00 -7.068966461961e+00 1.315110816704e+01 -2.173666109252e-09 -2.421157514600e-09 -4.608228384238e-09 1.000000000000e+05
9.098614755238e-02 -4.437147495689e-02 -3.445755924283e-01 -9.218533024836e-09 -5.897921771798e-09 6.343497215604e-09 1.000000000000e+05
1.261712771292e-01 1.044730057826e+00 2.111377652958e-01 5.552006580202e-09 7.546860342710e-09 9.633477860680e-09 1.000000000000e+05
2.430206165612e-02 -7.494960299272e-01 -6.454841303403e-01 -1.232325087659e-08 -4.430818580121e-09 2.079949748006e-10 1.000000000000e+05
-3.592784309798e-01 -1.453700619531e-01 -7.151935296220e-02 -2.996250824490e-09 -9.650711885059e-09 8.734740572852e-09 1.000000000000e+05
-8.097098449996e-01 1.404822591870e-02 2.998613368354e+00 1.351537018705e-09 -3.392562766722e-09 7.855926080559e-09 1.000000000000e+05
2.820302185293e-01 -4.656250806845e-02 7.631775362235e-01 -1.096171345701e-08 -7.796609061998e-09 -5.741871437115e-09 1.000000000000e+05
1.077804137316e+00 3.769211995452e-01 -4.515365114078e-02 -5.870178213835e-09 -1.000431017270e-08 -1.253070456073e-09 1.000000000000e+05
4.030578407479e-02 4.796185115450e-03 3.527000098724e-02 3.382328849577e-09 -5.902426034400e-09 1.515786043110e-08 1.000000000000e+05
1.390818390498e-01 -5.938904452245e-01 1.522415812733e+00 2.228670635485e-09 -4.404459463988e-09 -9.457489990927e-09 1.000000000000e+05
-2.822345303249e-01 7.968491030127e-01 6.423231031474e-01 -6.661119669162e-09 5.321394342405e-09 -9.537406728826e-09 1.000000000000e+05
6.586316915342e-01 -1.242441253162e-01 -3.936771210802e-01 4.254337891177e-09 -4.026102033891e-09 -1.001046944350e-08 1.000000000000e+05
-1.070305311851e+00 7.535337979097e-02 6.690658619900e-01 -3.906964197271e-10 2.032466797857e-09 -6.939636400786e-09 1.000000000000e+05
2.121313427302e+00 1.747152164077e-01 4.397127583790e-01 1.538361997732e-09 -1.230670234931e-08 -4.250491078311e-09 1.000000000000e+05
6.182771845608e-01 -3.878115248893e-01 3.391456893999e-01 5.195588795390e-09 8.087971035642e-09 8.137177661107e-10 1.000000000000e+05
-1.359625050384e+00 -2.765951005117e+00 -9.507596862703e-03 6.619343874438e-10 -3.591949371990e-09 -1.154447992815e-09 1.000000000000e+05
-1.415403983178e+00 5.723559816058e-02 -1.152155852345e+00 3.309494761997e-09 -1.014568634802e-08 -2.145659576335e-09 1.000000000000e+05
-4.870859313845e-01 1.421429113193e+00 8.072137522208e-01 -5.455744909786e-10 -4.711023730164e-09 -6.477064209218e-09 1.000000000000e+05
8.271480536634e-01 1.358418550929e-01 -4.975545587249e-01 -3.061109016415e-09 1.768068997197e-08 -5.517877802754e-09 1.000000000000e+05
2.793917843375e-01 -6.077749857023e-01 3.996846711125e-01 3.100051697017e-09 -6.103449547910e-09 9.705335745961e-09 1.000000000000e+05
-5.466257325605e-01 5.399703056065e-03 -2.738047624046e-01 5.657966072056e-09 -7.391650478011e-09 -6.294568389305e-09 1.000000000000e+05
8.723631386616e-01 3.147241124743e+00 -4.347812186887e-01 1.615846373268e-10 -9.601856995199e-09 -6.116605050454e-09 1.000000000000e+05
3.391204937969e-01 5.715079926516e-01 -3.048385349785e-04 -6.459790028792e-09 -1.725881553533e-09 5.497181994573e-09 1.000000000000e+05
-3.364784498310e-01 4.504205304046e-01 -5.150630733747e-01 9.298028894393e-09 1.111744281789e-08 -1.203423100797e-08 1.000000000000e+05
-5.340912213111e-02 8.110960325598e-01 3.668140198575e-01 -9.441799096731e-12 -1.453460958516e-08 5.804834537650e-09 1.000000000000e+05
9.049894285347e-02 -4.344240765596e-01 1.639387090777e-01 -6.835760474039e-09 1.922934333967e-09 4.751814383803e-10 1.000000000000e+05
-2.340645102177e-01 -1.171656200006e+00 -2.791013041139e-01 9.455039901386e-09 1.166832412715e-08 7.800966528636e-10 1.000000000000e+05
-7.353578365189e-01 1.060831142244e-01 -1.706383026424e-01 -2.614863091504e-09 6.747822220595e-10 -1.823748447936e-09 1.000000000000e+05
-8.751067637393e-01 -4.418732304784e-02 1.999285336913e-01 -3.569718400857e-09 7.884675899188e-09 6.345393194348e-09 1.000000000000e+05
3.228779397033e-01 3.977544327239e-01 -2.549352520740e-01 1.284930132200e-08 -7.414808173401e-09 4.823580444799e-11 1.000000000000e+05
2.935132211828e-02 -7.712250491455e-01 -8.498790310634e-01 -3.337097524395e-09 8.520443781340e-09 -9.127527776288e-10 1.000000000000e+05
-2.148043987653e+00 -1.998889498911e+00 -4.093374865290e-01 8.162467085625e-09 -4.400494567139e-09 2.813087947275e-09 1.000000000000e+05
-1.685480109075e-01 -1.349162178992e-01 4.991111494766e-02 -6.597114825597e-09 -7.680540168184e-09 8.363889949057e-09 1.000000000000e+05
2.746018033374e-01 5.341372156585e-01 -2.254081544730e-01 1.011580015263e-08 -1.219176678034e-08 9.675207253054e-10 1.000000000000e+05
5.237436565365e-01 5.038161812195e-01 1.356308912255e+00 1.247815570072e-09 -3.272906429732e-09 -1.847117111958e-09 1.000000000000e+05
1.785260366096e+00 -2.834268053058e+00 6.743215747754e-01 4.687152033883e-09 -1.390344923696e-09 -3.499009647677e-11 1.000000000000e+05
-9.324947965581e-01 -4.489385150299e-01 6.390755885008e-01 9.671623220918e-09 5.202324767833e-09 6.449025471212e-09 1.000000000000e+05
-1.992968817480e-01 1.335405917738e-01 1.791500923611e-02 -4.596118931926e-09 -4.141231005192e-09 -1.957200784127e-09 1.000000000000e+05
-1.680081362768e-01 -4.378751041852e-01 -1.075257451726e+00 2.258794661838e-09 1.004102282482e-08 7.191670367468e-09 1.000000000000e+05
-5.283888455146e-01 1.315331652893e-01 -1.087754839139e-01 1.372953249137e-08 -6.482550008327e-09 -1.448136129092e-09 1.000000000000e+05
-6.516003521811e-02 1.211979858574e-01 1.404758661276e+00 -3.818583674765e-09 6.914145978757e-09 8.556539495731e-09 1.000000000000e+05
1.945702670212e+00 5.040950567003e-01 -1.747783157079e+00 3.306345845089e-09 -2.704176407010e-09 5.254714570613e-09 1.000000000000e+05
7.369142149260e+00 3.030721539693e+00 -2.802471283426e-01 3.638886358995e-09 -2.278002417959e-09 -1.180620997821e-09 1.000000000000e+05
6.902708386377e-02 -2.396551411716e-01 -7.415651895608e-02 1.622334106599e-08 -5.063014773701e-09 1.383585838430e-09 1.000000000000e+05
-1.490495457183e-02 -1.208473798801e-01 1.188230738804e+00 -5.015911808955e-09 1.381084346135e-08 6.554811317776e-09 1.000000000000e+05
4.231502493525e-01 -6.047263568317e-01 1.757533807222e+00 8.464723101778e-10 -1.933752528399e-09 8.654094929984e-09 1.000000000000e+05
-3.952160504065e-01 -9.066568527156e-03 -4.185302917318e-01 -1.386422237215e-08 9.373666622651e-09 -8.858657364490e-09 1.000000000000e+05
-2.834180278708e-01 -6.324867632104e-01 -1.060672498187e+00 -5.822431973512e-09 -1.242896352766e-09 4.705998186430e-09 1.000000000000e+05
1.976911599508e-01 -1.046788843004e-01 -2.208141011074e-01 3.450537510367e-09 -1.269634282721e-08 -2.625525598742e-09 1.000000000000e+05
-2.294713081753e-01 5.321699109188e-01 5.752878154707e-01 2.113286459605e-09 8.110397954491e-09 8.121707134563e-09 1.000000000000e+05
-4.120610379975e-01 -2.203486735382e+00 3.340405657020e+00 4.530995731012e-10 2.724686402341e-09 -5.992809239976e-10 1.000000000000e+05
2.480132803111e-01 3.362790329917e-01 2.829535486793e-02 -1.404690449563e-08 -8.418601130110e-09 -7.233413633348e-09 1.000000000000e+05
3.542079551778e-01 -1.188882369850e-01 1.902048128155e-01 8.455517454926e-09 1.054151728989e-08 -7.842933935460e-10 1.000000000000e+05
4.758054060814e-02 1.715307548780e-01 1.960627012307e-01 1.497356645970e-08 -3.619502643629e-10 -9.280247080080e-09 1.000000000000e+05
-3.525036133864e-01 1.803309470514e-01 -2.099330516858e-01 -1.246992301858e-08 8.628370781332e-09 -2.722812920813e-10 1.000000000000e+05
-6.377212853351e-02 9.005297489659e-02 2.008531989078e-01 -1.388662112230e-08 3.877619088120e-09 -7.785104241066e-09 1.000000000000e+05
-1.298649689433e+00 1.275773215982e+00 9.988314342562e-01 -2.296359660746e-09 7.448349316114e-09 9.208037612559e-09 1.000000000000e+05
-4.045540035700e-03 1.379963064268e-02 3.245544137161e-01 -9.252351264754e-09 -1.743761146731e-10 1.249945529862e-08 1.000000000000e+05
6.359362336046e-01 -6.005409564504e-01 5.496488450342e-01 2.207281065179e-09 -6.701938158142e-09 4.956052946943e-10 1.000000000000e+05
-1.734028337619e-01 1.836294971964e-01 -5.686549774189e-01 -1.941612777948e-10 1.653068740788e-08 1.287375568541e-09 1.000000000000e+05
-7.190835101200e-01 -6.510202293937e-01 4.413722438609e-01 7.032878150481e-09 1.243655163604e-09 5.437187071102e-09 1.000000000000e+05
3.472002493696e-01 1.067487281934e+00 4.528924798162e-01 -1.036422112000e-08 -2.319518477334e-09 -4.653064187355e-09 1.000000000000e+05
-2.871622291768e-01 9.016897682652e-01 -1.240428419816e+00 9.456220790160e-09 -1.126232476890e-09 1.303839867205e-09 1.000000000000e+05
9.353299904313e-01 -1.834997668404e+00 -7.842377652042e-01 -3.623256942812e-09 -4.132549060149e-09 -2.155576101565e-09 1.000000000000e+05
4.884857080105e-01 1.252524032381e+00 1.849623685156e+00 -5.378449955110e-09 -5.057711157979e-09 -1.193655227569e-08 1.000000000000e+05
-4.913994326661e-01 -5.600559597196e-01 1.622911286804e+00 -9.660954926563e-09 6.361052762295e-09 -4.685998587145e-09 1.000000000000e+05
4.609331798231e-01 1.893132003314e-01 6.071780846130e-02 -1.509502652923e-08 7.503650118328e-09 1.062145375180e-09 1.000000000000e+05
1.338385795897e+00 -1.608621844540e+00 6.295095924110e-01 9.437140402277e-10 3.491869777326e-09 -1.004429396509e-09 1.000000000000e+05
3.860138404478e-01 -5.121764146047e-01 -4.313423897663e-01 3.709159449847e-09 5.107113237245e-09 -1.312578015125e-08 1.000000000000e+05
-6.331931116462e-01 9.122248716601e-01 -3.908662869877e-01 2.925711918878e-09 -1.338636496582e-08 -6.556959507654e-09 1.000000000000e+05
-1.994009735286e-01 -1.306491434135e-01 -6.248894599709e-02 2.808948419505e-10 -3.871043252115e-09 -1.672780322425e-08 1.000000000000e+05
-3.281028451500e-01 -1.294026086692e+00 6.876742677648e-01 2.220753420611e-09 -2.182863117855e-09 -3.860917629577e-09 1.000000000000e+05
5.800930402338e-03 -1.941318563969e-01 6.311417804688e-01 -1.098590571613e-08 -2.549291481896e-09 -4.231573624405e-09 1.000000000000e+05
8.700786791701e-02 2.682589568092e-02 -4.275920087563e-01 -2.448311140494e-09 4.794985775259e-09 -5.677880253139e-09 1.000000000000e+05
1.936213401427e-01 2.906825465614e-03 4.647379088964e-01 -8.474789466560e-09 1.156740892432e-08 -3.432806975327e-09 1.000000000000e+05
-4.567049245238e-02 2.697442244208e-01 -5.545563951050e-02 1.372592423205e-08 8.774369190539e-09 8.387996389392e-09 1.000000000000e+05
3.573371829399e-02 1.266279119167e-01 1.921753646625e-01 -1.330280841367e-08 -6.900784932916e-09 8.398702434226e-09 1.000000000000e+05
1.271382550480e-02 -1.029754557405e+00 4.440580035482e-01 1.007568310639e-09 -3.487673161605e-09 8.842458921455e-09 1.000000000000e+05
-3.570920554276e-01 -5.491536994125e-01 8.721157407113e-01 -3.659904409244e-10 3.203244140030e-09 -2.568994190079e-10 1.000000000000e+05
1.446251420740e-01 6.118117637635e-01 1.614097935445e-01 1.774112078097e-09 1.366892744495e-08 1.296866149173e-08 1.000000000000e+05
-5.510939190423e-01 -4.708313448174e-01 -1.938600770048e-01 4.167415609416e-09 -5.159719913505e-09 4.463319843441e-09 1.000000000000e+05
3.720328562263e-01 8.797993241673e-01 -5.726266718641e-02 -2.805314746935e-09 -1.692975750424e-08 1.159889023537e-08 1.000000000000e+05
8.309289001405e-02 4.456106925019e-03 4.751794276271e-01 2.534731136110e-09 6.506668260432e-09 5.839084624140e-09 1.000000000000e+05
-5.706737626449e-01 4.699562145158e-01 -4.325210750473e-01 -2.572766418696e-10 4.986154827381e-10 -7.032547216370e-09 1.000000000000e+05
2.745420042241e-01 -4.476399675093e-01 -1.976107817805e-01 9.058927845930e-09 1.048625220091e-08 8.714240526905e-09 1.000000000000e+05
-1.506038272441e+00 -2.639066985930e-01 2.616640866737e+00 -5.586287345488e-10 5.809717682845e-10 5.972966761631e-09 1.000000000000e+05
-1.343679648356e-01 4.231331970479e-02 -5.968690696614e-01 -1.435639129554e-09 6.734836995325e-09 -1.168464559441e-08 1.000000000000e+05
-8.370609455999e-01 2.975884551456e-01 6.638961255297e-01 -1.085926097646e-08 -5.173474989681e-09 -1.364636407423e-08 1.000000000000e+05
-1.942022835224e-01 2.161455403377e-01 -1.857734319188e-01 -4.813516776613e-09 4.353309683514e-09 -9.574385868277e-09 1.000000000000e+05
2.171530416695e+00 4.156580140342e+00 -2.811097656089e+00 3.092548231988e-09 -2.324998136281e-09 -4.253854463436e-09 1.000000000000e+05
-1.047729156462e+00 6.539482275298e-01 1.185768549720e+00 -1.862791774051e-09 -8.988638948930e-09 -1.343529890426e-08 1.000000000000e+05
2.029311120158e+00 -2.201205927267e-02 1.694078978093e+00 -7.809418687185e-09 -3.583183326316e-09 -7.137031529909e-09 1.000000000000e+05
8.171930434999e-01 4.285274871095e-01 4.034222703690e-01 1.179957066341e-09 1.043200941000e-08 5.742071348859e-09 1.000000000000e+05
-1.609374574017e+00 2.174571421965e+00 -1.157138130173e+00 -5.206777193446e-09 -2.541388184770e-09 3.927355807049e-09 1.000000000000e+05
-7.236154186594e-01 4.075085473717e-02 -2.113799951541e-01 -2.705735466922e-09 -1.913303845380e-09 -6.331872913915e-09 1.000000000000e+05
-5.225569856296e-01 4.798453525027e-01 3.618646185799e-01 -4.582276957221e-09 1.816510072593e-08 -2.598968162770e-09 1.000000000000e+05
9.513747913978e-01 9.143835932874e-01 3.272534813333e-01 6.667964604330e-09 1.434215285287e-08 9.140474851369e-09 1.000000000000e+05
1.711098054265e-01 -1.300169596923e-01 -5.663661484975e-01 -5.163348784507e-09 5.917272059334e-09 3.969027141297e-09 1.000000000000e+05
1.004080082555e+00 -3.051312139955e-02 -2.220680357667e-01 -1.010367414638e-08 -9.419874232334e-09 -2.679127585225e-09 1.000000000000e+05
4.500388365578e-01 -1.843761982403e+00 -7.764146131413e-02 -2.907816881319e-09 5.955014417538e-09 -6.619616697368e-09 1.000000000000e+05
1.767729924823e-01 -6.199350458898e-02 3.209771202249e-02 -1.444182906721e-08 1.133184379392e-08 1.262499598340e-09 1.000000000000e+05
3.894529400013e-02 1.117109435412e+00 4.273494588158e-01 2.151451709407e-10 -1.047358245494e-08 8.770324052263e-09 1.000000000000e+05
8.459171166515e-01 9.362344365296e-02 -1.932296250883e-01 5.634319492357e-09 -9.079416278839e-09 -2.087176334508e-10 1.000000000000e+05
1.331090732299e-01 1.041840844982e+00 2.528354840564e-01 -5.319067145267e-09 -8.453855155667e-10 -1.000606019998e-08 1.000000000000e+05
-5.598927124188e-01 -2.954566924806e-01 -6.495194386269e-01 8.147106837310e-09 -4.460983803773e-09 1.250592856994e-11 1.000000000000e+05
7.644509582367e+00 5.778598688338e+00 -1.595706213934e+01 -1.581447135358e-10 -1.207552734736e-09 3.885075464611e-09 1.000000000000e+05
2.706998993861e+00 9.530004004566e-01 -6.255269736499e-01 -3.220090929646e-09 -2.028366982012e-09 2.071039689989e-09 1.000000000000e+05
1.740967900956e-01 -7.007324041777e-01 4.409788599433e-01 -6.775917324665e-09 -2.067766286529e-09 3.220593700675e-10 1.000000000000e+05
-4.036717980511e-01 1.799685779066e-01 -1.002255601131e+00 5.620249832475e-09 -8.653836997625e-09 7.956190444936e-09 1.000000000000e+05
-3.283002888426e-01 3.637638477467e-01 -1.296184297325e+00 1.009310364801e-08 -8.740548402717e-09 6.461416278547e-09 1.000000000000e+05
-2.736281460394e-01 -3.718565689857e-01 8.082079018461e-01 1.199945786730e-08 -3.374931825306e-09 -1.204126285990e-08 1.000000000000e+05
8.951103701329e-02 8.995334615108e-01 -1.609231289385e-01 5.048278085471e-09 -6.325893547167e-09 -1.138359087348e-08 1.000000000000e+05
3.625680743497e-01 3.923362257612e-01 1.059978391711e+00 -3.539871251714e-09 8.233616770262e-09 7.442926395945e-09 1.000000000000e+05
2.087828062720e+00 -3.442230737555e-01 3.911889695617e-01 -3.144998142544e-09 -2.768505118844e-09 -9.136750999358e-09 1.000000000000e+05
-2.990638483880e+00 4.303423869387e+00 -2.383328880278e+00 -4.701614525315e-09 6.315192233152e-09 -5.557087188828e-09 1.000000000000e+05
1.643011139506e+00 1.330870410971e+00 -5.777068832672e-01 6.760185938807e-10 9.540538881907e-09 -8.649161274388e-09 1.000000000000e+05
-1.835252486237e+00 -2.610782901932e-01 1.598843408655e+00 5.290967677901e-09 -2.436184259445e-09 8.609052254903e-09 1.000000000000e+05
-1.373472783050e+00 -8.989542113822e-01 8.905804813202e-01 5.278145770672e-09 -2.854988295406e-09 4.809909859578e-09 1.000000000000e+05
-3.200760451480e-01 3.184851637167e-02 -1.339224637042e-01 1.145567598734e-08 1.626550847536e-08 -7.251549554124e-09 1.000000000000e+05
-3.871387881336e-01 -5.628322220416e-02 4.272468502325e-01 -1.850798837865e-08 -2.517811958372e-09 4.713011533999e-09 1.000000000000e+05
5.591798266732e-01 -4.181929978966e-01 -4.496669564972e-01 -9.122543821892e-09 8.222195453301e-10 8.562940952984e-09 1.000000000000e+05
2.485464229895e-01 1.632184590294e-01 -2.410540450347e-01 -3.074138102862e-10 -1.172269939410e-08 7.670771287814e-09 1.000000000000e+05
-2.738415851042e-01 6.153221690479e-01 1.923932432391e-01 -3.241828085430e-09 -6.573523053027e-09 -4.866574638824e-09 1.000000000000e+05
4.804674910029e-01 1.479835604067e+00 -3.098026702285e-03 2.044384067460e-09 2.439433190670e-09 -5.270033884346e-10 1.000000000000e+05
-9.881127021347e-01 2.954828257912e-01 4.163879962792e-01 1.577466427269e-09 9.691584613689e-09 -5.568847058439e-09 1.000000000000e+05
9.435564555970e-02 1.153031795519e+00 4.259363053701e-01 -4.062291686002e-10 2.392296632880e-09 -1.087686473403e-08 1.000000000000e+05
8.403139867092e-01 -7.381970070433e-01 -1.117146007628e+00 -8.703461475503e-09 8.722118643106e-09 -2.512557894147e-09 1.000000000000e+05
1.160838074910e-01 1.087285332218e-01 -8.373072625983e-03 -1.863607281471e-09 1.088630495223e-09 -1.774658081453e-09 1.000000000000e+05
-1.866697762420e-01 -1.098920098856e-01 -2.558452815435e-01 2.630541066499e-09 -9.158915078225e-09 1.866680075117e-09 1.000000000000e+05
-5.298944132154e-02 7.414647223735e-01 -1.042140147295e+00 -6.518540803450e-09 -9.012872511993e-09 9.529293860615e-09 1.000000000000e+05
1.024840800494e+00 -9.981636209650e-01 5.157115994075e-01 -1.120580099889e-08 -1.111887909513e-08 7.205384554102e-10 1.000000000000e+05
-2.195967670412e+00 -4.311022277996e-01 -4.626834702907e-01 -3.238934308889e-09 7.932843094988e-10 2.778795958914e-09 1.000000000000e+05
-5.489576176991e-03 -1.513162594361e-01 9.977439396880e-02 -1.440388919169e-08 -2.390074869112e-09 -5.268177858674e-09 1.000000000000e+05
3.486064532295e-01 4.025753079190e-02 -5.946388847259e-02 1.355677877579e-09 -9.940227612172e-09 1.350441843637e-08 1.000000000000e+05
9.363165063780e-01 -1.919621777114e+00 -5.378164677744e-02 2.499853501808e-09 -1.866793690705e-09 8.674185649643e-09 1.000000000000e+05
-4.480436924128e-01 -3.797796309191e-01 8.190190834246e-02 4.365105267903e-09 1.406777597297e-08 3.412613735381e-09 1.000000000000e+05
-5.919900711349e-01 5.321045345372e-01 -1.871877997999e+00 2.594347605420e-09 -4.411044450179e-09 6.025300604632e-09 1.000000000000e+05
1.198280570602e+00 -4.543682369853e-01 1.023746693387e+00 6.391570492156e-09 2.241814252908e-09 5.176297955757e-09 1.000000000000e+05
2.547308133275e-03 -3.841012329007e-01 3.159456234632e-01 5.282295032190e-09 -9.206669744137e-09 7.345671607893e-09 1.000000000000e+05
-8.974575096962e-02 -3.292167344158e-01 -3.736810287904e-01 1.729001984539e-08 -4.081182140947e-09 -1.571761281334e-08 1.000000000000e+05
9.106431269416e-01 1.409472110981e+00 2.153787382561e-01 7.013812163354e-10 2.197695547993e-09 -1.167234022097e-08 1.000000000000e+05
-6.439540669314e-02 5.562725428084e-02 -4.212642916100e-02 1.701947931176e-08 -1.758428418655e-09 -2.798303557652e-09 1.000000000000e+05
9.856364724934e-02 8.271905958302e-02 5.034203472886e-01 9.683689500233e-09 6.142508751934e-09 3.803939490776e-09 1.000000000000e+05
-7.820048837444e-02 -8.135555244039e-01 2.829317304137e-02 -1.108320457819e-08 -7.864326940960e-09 -1.314442666081e-08 1.000000000000e+05
6.390682370340e-02 5.628432954598e-01 1.276631628254e+00 -1.687391744471e-09 -3.446577750130e-09 1.031687798320e-08 1.000000000000e+05
1.983701491472e-01 1.329848693306e+00 1.350898500694e+00 4.741384738732e-09 9.536249174882e-09 -2.570522702566e-09 1.000000000000e+05
4.056067851500e-01 -1.137815712781e+00 4.858247744293e-01 -7.924336042457e-09 -8.207794294665e-10 4.728224902075e-09 1.000000000000e+05
1.820424018871e+00 -1.189223775937e+00 1.743286126827e-02 2.053931930471e-09 -4.182881916785e-09 -5.103004977399e-09 1.000000000000e+05
4.290952829158e-01 -9.691128664083e-01 5.287125482005e-01 -4.947487248003e-09 -1.745899174689e-10 -4.570739175046e-09 1.000000000000e+05
-7.618478299030e-01 -3.219446054135e-01 2.696692745778e+00 -2.530557367339e-09 -1.305785977572e-09 5.500457536644e-09 1.000000000000e+05
6.163889752068e-01 -5.999635590006e-02 -5.869290150811e-01 -8.925681325436e-09 1.606534172107e-09 6.821677428539e-09 1.000000000000e+05
-4.687542247019e-02 -1.720641040137e-01 -3.789464898637e-01 -6.329790226475e-09 -6.526454343899e-09 1.470556198003e-08 1.000000000000e+05
-1.564005260117e-01 5.941174591183e-01 2.293066652617e-01 -1.794780748189e-08 -5.679919318266e-09 2.472407390770e-09 1.000000000000e+05
-6.842104515257e-01 -4.420802726194e-01 3.988846531605e-01 2.472386587766e-09 -5.046115238984e-09 -6.349126122431e-09 1.000000000000e+05
4.354114506719e-01 7.122676304567e-01 -8.635628432186e-01 1.256401498109e-08 -7.354177266659e-09 3.843673322514e-09 1.000000000000e+05
7.521546515883e-02 1.664669222322e+00 -1.341130038086e+00 -6.335292885088e-09 -8.742734098218e-09 -2.909605513821e-09 1.000000000000e+05
-3.665070534410e-01 1.126115436590e+00 -4.816591132093e-01 3.986389582155e-09 1.124166019705e-08 8.543496362507e-10 1.000000000000e+05
9.637764954832e-04 -7.637811255904e-03 -6.418312304959e-04 5.538730124707e-09 -4.437207184822e-09 -6.172457077384e-09 1.000000000000e+05
5.064568683787e-01 2.609171606215e-01 -5.175146217276e-01 9.105370491042e-09 4.203939837167e-09 6.668305944917e-09 1.000000000000e+05
9.857539659543e-02 -2.059431656815e-01 -6.595207155458e-01 2.422142463717e-09 -6.313421440681e-09 -2.492842468933e-09 1.000000000000e+05
